gbar,gobs,e_gbar,e_gobs,logX,logY,logXErr,logYErr
0.6631690285375856,1.1819961654443216,0.13022426702414389,0.2611986409713824,-0.1783757644983554,0.07261606763739142,0.007272839356352291,0.009210396216150031
0.5771240410301437,1.2141641342900926,0.11097838547493208,0.2714657354820738,-0.238730834079378,0.08427739991729807,0.006974403915415312,0.0094285273213115
0.5145158711318526,1.0387754093185027,0.09765914912297102,0.24529292403669392,-0.28860122413055755,0.01652166012968778,0.0067951170640673615,0.010517084007044347
1.4697677622618563,3.977320038967672,0.3669435745328177,0.9743707157928813,0.1672487173766476,0.5995905383245456,0.01175627570249891,0.011319728014285069
1.730394590801165,3.606907000995128,0.43173528334845696,0.7787387271888659,0.2381451488322849,0.5571349447926298,0.01174122498704814,0.008791890672541694
1.0602956153416871,1.811932937988536,0.2620495658451713,0.3329373959146773,0.025426965465670148,0.25814211983059093,0.01152077196883579,0.006368095088247455
0.6158214793134673,1.1873178272890064,0.14731744505507513,0.193356554741782,-0.21054516735774806,0.07456698867808967,0.01079362471046674,0.005002100850006427
0.4039486923131356,0.8332584923065488,0.0917763792865771,0.13580330063906226,-0.39367379345460185,-0.0792202514531168,0.009735943609259525,0.0050099082952816815
0.2625840569223615,0.6546345309611052,0.05587091929216729,0.10286243021072133,-0.5807316461095917,-0.18400109006019907,0.008538931886793394,0.004656765449471961
0.19653808701937625,0.540870001498272,0.039281468940033835,0.08498100119285125,-0.7065532754182783,-0.2669071053485678,0.007534433661047598,0.004656145252378343
0.1555560282362282,0.4549223875428969,0.028938314199442677,0.07148175069717828,-0.8081131540891844,-0.34206269023730856,0.006527417420545548,0.004656765449471961
0.1226503140994993,0.394184760466124,0.021525567931522212,0.06248857424517031,-0.9113313352561716,-0.4043001699434477,0.0058095237374939605,0.004739911076226627
0.0966687398203236,0.31586867030099286,0.016523892130923486,0.050153169319642685,-1.0147139428599607,-0.5004934478211982,0.005510883253806656,0.004755019291741169
0.009772725758739437,0.07817756812776569,0.0017652878424325147,0.01170850537856832,-2.0099842881873706,-1.1069178433066715,0.006154152578792476,0.004230651275820422
0.03116847117681631,0.1483447878720082,0.003933545388531869,0.016447183019654168,-1.5062844994798468,-0.8287277081148601,0.0030040416736348925,0.002318499940804703
0.03551952646057496,0.1856736542960735,0.004167113630811487,0.028199183303173423,-1.4495328327844876,-0.7312497150300163,0.002596001711786265,0.004350519442232889
0.03875859231443635,0.21064886342989905,0.004305233838019009,0.026233470962248744,-1.411632004613386,-0.6764408797958791,0.002327159348623543,0.002925242633592503
0.04036381954387753,0.229566736534682,0.004396281990185208,0.04613355075929518,-1.3940077441114846,-0.6390910395579713,0.002237459556500729,0.007617008954744826
0.03803143054179352,0.22475558052761732,0.00395236977942615,0.03687991459913932,-1.419857338413757,-0.648289516225381,0.002037034757323447,0.005078406588060612
0.03658376525046797,0.2553015176051169,0.003730184066842233,0.051957958859826715,-1.436711598385342,-0.59294660358365,0.0019608859952633686,0.007812067608847538
0.03541524654629162,0.2540865051293092,0.003644157983643723,0.04625325081204309,-1.4508097304765961,-0.5950184002920482,0.001997020286131693,0.006250142892543109
0.03499709817188024,0.24768840792633273,0.003649761531568147,0.039895072550418895,-1.4559679642264647,-0.6060943183694825,0.002051320545742569,0.004893231667760941
0.03438474907267505,0.2521703331980345,0.003556377234277568,0.039268526069572623,-1.463634140632711,-0.5983060077163153,0.002017681197403615,0.004573722792167419
0.031574849826516996,0.2505608090139585,0.003201626651122738,0.036622929563463885,-1.500658706320378,-0.6010868573642854,0.0019392214584758012,0.004029475325676552
0.029023352148733503,0.2390988893675844,0.002888578128882615,0.033320644809622005,-1.5372524287135183,-0.6214224412102385,0.0018682789356770629,0.003663028513534234
0.028199430128104466,0.24463074271470575,0.002758700631216916,0.029944973238789887,-1.5497596680891619,-0.611488966137074,0.0018050827139180863,0.0028261448256113953
0.027516535014139032,0.24395315334989373,0.0026803415038485203,0.0282416106641565,-1.5604062549925541,-0.6126935638046056,0.0017896223509493827,0.002527753226445018
0.02711775974510796,0.24771723240251228,0.0026244767957351537,0.0255771332736376,-1.5667461912992393,-0.6060437807496267,0.0017666335743911632,0.002010758517288856
0.0267168431620417,0.24690781432088063,0.00256881099538976,0.025274698347906167,-1.5732148590071304,-0.6074651649780138,0.0017436633675538815,0.001976382112444124
0.02680242265828268,0.24798299631671808,0.002553738505239125,0.03028710657403309,-1.571825948524542,-0.6055780968309982,0.001712274422257497,0.0028134576856511536
0.02688361025689322,0.2535215342510653,0.002547174708571052,0.03210822125634873,-1.5705124093770302,-0.59598514556454,0.001693210328995196,0.003025320622170189
0.02578589437563446,0.24022700036598324,0.0024398634835210344,0.03161963848094273,-1.5886178006285456,-0.6193781815669518,0.0016886330232257721,0.003267674477920478
0.02429203079540844,0.22944298539736532,0.002277579600477357,0.029159913900616924,-1.6145361769868414,-0.6393252151529536,0.0016580136635960378,0.00304643227325902
0.022930663954499976,0.2275725462787881,0.0021409887728227866,0.027642100647656792,-1.6395833701457287,-0.6428801311995497,0.0016442359620438094,0.0027827293773172415
0.5480041894303905,0.9728124978908894,0.13700903721792357,0.21807281918768368,-0.26121612137047356,-0.011970858578964835,0.011789606075577391,0.009477928232591547
0.4982971230261811,0.9522607510423843,0.12460273267033288,0.19495031965477425,-0.3025116202691619,-0.021244115446197174,0.011793616380855743,0.007905052466820524
0.4436924350689804,1.0681967383784787,0.11098043872773213,0.13157552460493588,-0.35291797591676866,0.02865124756460013,0.011800419568850772,0.002861648897096223
0.4441037186556825,1.0095885641777869,0.11105873197141332,0.1517590694979226,-0.3525155902920266,0.00414442258289243,0.011795197693512153,0.004261760967889349
0.4689601806207624,1.0481266130729223,0.11724352625477388,0.18460659442523264,-0.3288640316363943,0.02041374833239589,0.011788931107573508,0.005851073412566346
0.4957559014088148,1.0748444355043008,0.12393624805183542,0.18018360107678713,-0.304732107311204,0.031345612446103316,0.011787712264468743,0.005300391176191555
0.518648290816469,1.0638615758907775,0.1296171848802074,0.14759957217279673,-0.285127048965187,0.026885123506330322,0.011780070520423574,0.0036305178209832213
0.523620268266078,1.019837234222277,0.13073539568234138,0.14565457793321498,-0.2809835511477297,0.008530863997482365,0.011757692455297411,0.003847292206687479
0.5302590709982584,1.08445081296082,0.13220451301185415,0.1475886067348161,-0.27551189338982024,0.035209858660828715,0.01172424731085417,0.003493450316638068
0.529123003930716,1.096453172166415,0.13171081667849835,0.13712698213866234,-0.2764433568519955,0.03999008835827331,0.011686870225996931,0.002950083322341538
0.5291923615345793,1.0657771602452024,0.1315377257863181,0.11943222776379024,-0.2763864331302734,0.027666409012642515,0.011653118065977653,0.0023685298973319564
0.525833672726262,1.0523561680446323,0.13049101865555962,0.11278289485281816,-0.27915160649332527,0.022162750880048963,0.011615370798027668,0.0021663548517691514
0.5210251682639728,1.0412995754722891,0.1290685508633068,0.11855744766601525,-0.28314129747944033,0.017575691333473517,0.011574229392727557,0.00244497781156341
0.5127428616215227,1.0162841932183466,0.12676855068895865,0.10884495153872156,-0.2901003771418729,0.007015170829655511,0.01152902092047321,0.0021634898478571454
0.4936189659391204,0.997044501163172,0.12174130208973168,0.10742580872174126,-0.30660816209381,-0.0012854573570559742,0.011472573050557714,0.0021895597498936886
0.46351767731217847,0.9784766482603965,0.11398113152698572,0.10619752400989416,-0.3339336983852035,-0.009449534495165062,0.011405174842669947,0.002221756575658015
0.38184616222639994,0.8710198967593301,0.092760841526582,0.09924642014081764,-0.41811156994883314,-0.05997192426433446,0.011130665264894294,0.002448737162405638
0.32100252096968795,0.7852436901581668,0.07666842657048982,0.08939549481076567,-0.4934915568819648,-0.10499554469768406,0.010759320324057532,0.0024445052658910666
0.2829402837479347,0.745766581070828,0.06623480070653917,0.0817269777631187,-0.5483052152720673,-0.1273970819316908,0.01033597668375636,0.002265132778551784
0.25703051633490326,0.7052511092982968,0.05891529179903869,0.0772015018099863,-0.5900153113415476,-0.1516562220648326,0.009909581443306404,0.0022601255471374946
0.23442835377268972,0.654502944614409,0.05256796200881154,0.07162082092944384,-0.6299898621833122,-0.18408839521419948,0.009483979959376231,0.002258520320339839
0.188335122878318,0.5685549376805882,0.04032150426921943,0.062194026808465135,-0.7250686802498546,-0.2452275644348667,0.008645287391637073,0.002256945668875899
0.14485555616725637,0.4720809111591125,0.02964394214229713,0.05171490754940172,-0.8390648420791225,-0.32598356014038243,0.00789896556727495,0.0022634309398057765
0.11684006066946656,0.4184412709501896,0.02298008290242376,0.045838861793650605,-0.9324082261900344,-0.37836548747254656,0.007296057654525756,0.0022634309398057743
0.10074554656297384,0.38333327514019777,0.018950120109290508,0.04197741336824384,-0.9967741426645071,-0.4164234802955105,0.006673302961223164,0.0022617621460063256
0.08594311093273027,0.34296294043069336,0.0155475048896936,0.037570459508087045,-1.0657889299578467,-0.4647528060096986,0.006172596477392645,0.0022634309398057743
0.07460459163460355,0.30344375383995276,0.012983609317383592,0.033279485280027506,-1.127234442497779,-0.5179217977047732,0.005712528573688068,0.0022686391332761625
0.06615322740600169,0.2756649081981933,0.01086958226294978,0.03024493903681121,-1.1794489631102527,-0.5596185155259685,0.0050920452725784545,0.0022704454950686816
0.05969789240047856,0.25208107098827515,0.009299562342020095,0.02766863080642244,-1.2240410011151774,-0.5984597646923953,0.0045769444892041315,0.002272288595865852
0.053271457551551674,0.2296557558749468,0.008100348731303763,0.025228280389637245,-1.273505420393017,-0.6389226653629659,0.0043610081260659645,0.002276089061318089
0.04708749510383433,0.21789047821857532,0.007056520156422483,0.02392573841854726,-1.327094411946687,-0.6617617479432092,0.004235830950008353,0.002274169438761219
0.043026912739377005,0.20841464941367668,0.006278156658625043,0.02287576757219189,-1.366259814232419,-0.681071757848903,0.0040156194391498265,0.0022722885958658514
0.040026694550386814,0.19652832112485685,0.0056090772836175085,0.021571114161374753,-1.3976502729426037,-0.7065748558637888,0.003703838283178586,0.002272288595865852
0.03736083526645304,0.18839628447166396,0.005056019917533921,0.020670146867262967,-1.427583422924908,-0.7249276665610052,0.003454244070014141,0.0022704454950686816
0.035207819752145104,0.18183923702678467,0.004621463428722782,0.019942793797482816,-1.4533608678275567,-0.7403123995210553,0.0032497458631252653,0.002268639133276162
0.03369849378240317,0.17291328918126783,0.004244379071006255,0.019652097330377056,-1.4723895103040228,-0.7621716279157366,0.002992099089203521,0.0024362939750642632
0.03078882992798959,0.1632226430120882,0.003875006118759193,0.018566194308898755,-1.51160681533432,-0.787219594031416,0.0029876315600156442,0.0024403582890974297
10.678904699950603,12.0237608478078,2.6726151333132777,4.277583178781312,1.0285267108235063,1.0800403295623588,0.01181375737730146,0.02387178476137703
9.834407958838913,11.939633843765453,2.4622237982497848,3.762946051903184,0.9927482200816279,1.0769910083619847,0.011822987533181586,0.01873452084075906
9.219688584321666,11.120592549658449,2.30921855632392,3.4931892312829724,0.9647162520303351,1.0461279288099519,0.011832218909186771,0.018610454962761876
8.085333413760836,9.443900918946087,2.0261665203831636,2.9682302139808097,0.9076979335523688,0.9751514220131376,0.011844671633836542,0.018632062896789838
7.206770003231645,8.929755981208821,1.80660889937726,2.748108324461348,0.8577406622119021,0.9508395913115641,0.011852653506037756,0.01786311257984798
6.606434140043048,8.27987746472997,1.6564068570773631,2.5803682232369067,0.8199671098382676,0.9180239096368863,0.011856825882990816,0.01831825807845017
6.3066149385696475,7.809899052822207,1.5811773101520072,2.4196920478744555,0.7997963151919001,0.8926454204220364,0.011855971302504077,0.018104976947567745
5.909614312826034,7.276492592239677,1.4816485355247664,2.294373742118592,0.7715591378563443,0.8619220915528272,0.011856069571369041,0.018752223346540614
5.729340474858137,7.004016253159572,1.4362297162763915,2.2624949507020453,0.7581046316331762,0.8453471452139965,0.01185242390723748,0.019681109129605127
5.484764992106856,6.970000698482689,1.374788920751873,2.2710048617823286,0.7391580239220839,0.8432328216198405,0.011850171123684475,0.02002345920414071
5.138800830374974,6.273933551925104,1.2881575432937165,1.9821291233252007,0.7108617856273135,0.7975399147147579,0.011851764504210051,0.01882576696459063
4.720043204335063,5.752508853144412,1.1835400724708152,1.8285304948980008,0.6739459739134178,0.759857295722916,0.01185885089595179,0.019057171675859904
4.410982998895998,5.346578751049609,1.1064160396127716,1.6704589835180559,0.6445353838949607,0.7280759680349773,0.011866831642178175,0.018411463842927855
4.1435197716424526,4.894464614163414,1.0395696210869156,1.6044138990656351,0.6173694155086025,0.6897051930071847,0.011872357106483211,0.020267074682587715
3.959122033045052,4.803065644373004,0.9930998510910064,1.4827037453983756,0.5975988883299459,0.6815185222613115,0.011867430021039752,0.01797381831151801
3.785914309591599,4.510150786928352,0.9488513047998177,1.427595473379569,0.5781707799149733,0.654191061797301,0.011847408986228854,0.01889717232491549
3.658409183287152,4.246460188197805,0.9157797646280889,1.3600188625324017,0.5632922785338791,0.6280270568024968,0.011818603191590107,0.01934658752889071
3.4937477401712727,4.149723621245689,0.8733076644911443,1.3029808223186958,0.5432915443198828,0.6180191729133172,0.011784741954159007,0.01859543422645701
3.3870357761561265,4.037170794560918,0.8454315722933425,1.2771429737355129,0.529819783980069,0.6060771228475983,0.011751301779820074,0.01887528047793467
3.265787351031854,3.934962419649721,0.8141816661673189,1.2243622769866704,0.5139879026051494,0.5949405890415409,0.011722910645529086,0.01826027548496979
